20140624    32105.531068        0.003211 19883059.831890 10000000.000000 10000000.000000
20140625   -30662.229594       -0.003066 19525048.721524 10000000.000000 10000000.000000
20140626    -2249.678583       -0.000225 20468449.288515 10000000.000000 10000000.000000
20140627    12119.660450        0.001212 22532490.662985 10000000.000000 10000000.000000
20140630    23154.166073        0.002315 21179178.312929 10000000.000000 10000000.000000
20140701    51196.198177        0.005120 21257156.941208 10000000.000000 10000000.000000
20140702   -67588.277240       -0.006759 23499600.918060 10000000.000000 10000000.000000
20140703   -21270.236990       -0.002127 23458276.865168 10000000.000000 10000000.000000
20140704    47887.919802        0.004789 22898535.623638 10000000.000000 10000000.000000
20140707   -17592.657048       -0.001759 22271516.560858 10000000.000000 10000000.000000
20140708    30847.873050        0.003085 22692624.508642 10000000.000000 10000000.000000
20140709   -42243.267882       -0.004224 22642829.324925 10000000.000000 10000000.000000
20140710   -80390.983667       -0.008039 22247431.023496 10000000.000000 10000000.000000
20140711   -18559.552240       -0.001856 21614027.631634 10000000.000000 10000000.000000
20140714    -1331.376666       -0.000133 21320909.522495 10000000.000000 10000000.000000
20140715   -93255.804147       -0.009326 21664427.777124 10000000.000000 10000000.000000
20140716   -47749.616520       -0.004775 20872946.090063 10000000.000000 10000000.000000
20140717    28925.987286        0.002893 21931865.656743 10000000.000000 10000000.000000
20140718   -53506.326228       -0.005351 19735141.503791 10000000.000000 10000000.000000
20140721   -26937.514516       -0.002694 19645713.626967 10000000.000000 10000000.000000
20140722   -18217.351605       -0.001822 19713956.205078 10000000.000000 10000000.000000
20140723  -141584.862386       -0.014158 21934323.113802 10000000.000000 10000000.000000
20140724  -164111.803894       -0.016411 20686500.796190 10000000.000000 10000000.000000
20140725     2928.550024        0.000293 19859024.015602 10000000.000000 10000000.000000
20140728   -28458.778839       -0.002846 19931807.231004 10000000.000000 10000000.000000
20140729   102758.789226        0.010276 17679277.140199 10000000.000000 10000000.000000
20140730    79305.664098        0.007931 19156455.058048 10000000.000000 10000000.000000
20140731    -6190.850323       -0.000619 22178469.978705 10000000.000000 10000000.000000
20140801   -25902.811377       -0.002590 23091735.965358 10000000.000000 10000000.000000
20140804   -60062.953152       -0.006006 22695818.703329 10000000.000000 10000000.000000
20140805    87197.615637        0.008720 21122026.997524 10000000.000000 10000000.000000
20140806    41289.223479        0.004129 24633180.540480 10000000.000000 10000000.000000
20140807    21903.679323        0.002190 23556148.716584 10000000.000000 10000000.000000
20140808    13027.408777        0.001303 21007596.755688 10000000.000000 10000000.000000
20140811     9463.877006        0.000946 22452108.525244 10000000.000000 10000000.000000
20140812    -1847.564795       -0.000185 22551203.523602 10000000.000000 10000000.000000
20140813   -43235.842149       -0.004324 22221587.541054 10000000.000000 10000000.000000
20140814   -74409.588118       -0.007441 23849709.197985 10000000.000000 10000000.000000
20140815   -26447.638421       -0.002645 22378865.170653 10000000.000000 10000000.000000
20140818    -2183.242610       -0.000218 20070215.954838 10000000.000000 10000000.000000
20140819    81391.137884        0.008139 21805814.940037 10000000.000000 10000000.000000
20140820    -4287.571816       -0.000429 21431044.166962 10000000.000000 10000000.000000
20140821  -106360.585041       -0.010636 22929503.548632 10000000.000000 10000000.000000
20140822    -3358.967807       -0.000336 22667922.841231 10000000.000000 10000000.000000
20140825    -7678.733702       -0.000768 21638973.452017 10000000.000000 10000000.000000
20140826    10343.229136        0.001034 21998706.245963 10000000.000000 10000000.000000
20140827    16311.693583        0.001631 21247519.200370 10000000.000000 10000000.000000
20140828    67982.202404        0.006798 23193372.381646 10000000.000000 10000000.000000
20140829    35144.098554        0.003514 20476539.697200 10000000.000000 10000000.000000
20140901   -28012.113320       -0.002801 20238266.993643 10000000.000000 10000000.000000
20140902   -21407.050513       -0.002141 21938685.415893 10000000.000000 10000000.000000
20140903    31891.582638        0.003189 23103398.420699 10000000.000000 10000000.000000
20140904   -26088.588576       -0.002609 21492019.574530 10000000.000000 10000000.000000
20140905   -20648.613876       -0.002065 23645678.195789 10000000.000000 10000000.000000
20140909   -15561.774929       -0.001556 23505117.445609 10000000.000000 10000000.000000
20140910    69020.014250        0.006902 23348043.338052 10000000.000000 10000000.000000
20140911    27434.590049        0.002743 23949047.907294 10000000.000000 10000000.000000
20140912   -28005.460687       -0.002801 23016838.415639 10000000.000000 10000000.000000
20140915   -35652.345256       -0.003565 22952478.612329 10000000.000000 10000000.000000
20140916  -145936.019786       -0.014594 22839915.374908 10000000.000000 10000000.000000
20140917   -87058.102624       -0.008706 21894432.479886 10000000.000000 10000000.000000
20140918    38696.084111        0.003870 20398075.279318 10000000.000000 10000000.000000
20140919    76176.664270        0.007618 19343692.636756 10000000.000000 10000000.000000
20140922   -29398.589949       -0.002940 19961263.065392 10000000.000000 10000000.000000
20140923    -7933.688866       -0.000793 20640920.055420 10000000.000000 10000000.000000
20140924    60497.629297        0.006050 21433216.663728 10000000.000000 10000000.000000
20140925    -2336.794659       -0.000234 21888428.799074 10000000.000000 10000000.000000
20140926   -13884.564038       -0.001388 21060833.825897 10000000.000000 10000000.000000
20140929   -15440.307952       -0.001544 24354050.129725 10000000.000000 10000000.000000
20140930    58080.791613        0.005808 23147565.525563 10000000.000000 10000000.000000
20141008     7131.870833        0.000713 23449720.745170 10000000.000000 10000000.000000
20141009    14300.939959        0.001430 24639323.396312 10000000.000000 10000000.000000
20141010   -60446.951998       -0.006045 23614747.471204 10000000.000000 10000000.000000
20141013   -13688.013138       -0.001369 23006470.994825 10000000.000000 10000000.000000
20141014    25503.629923        0.002550 22605498.470399 10000000.000000 10000000.000000
20141015   -10384.070078       -0.001038 21397992.242896 10000000.000000 10000000.000000
20141016    16697.420269        0.001670 22128096.026528 10000000.000000 10000000.000000
20141017   -34524.485849       -0.003452 21204631.761156 10000000.000000 10000000.000000
20141020    55707.452987        0.005571 21418828.814854 10000000.000000 10000000.000000
20141021    -1980.742799       -0.000198 22411235.281708 10000000.000000 10000000.000000
20141022     7547.061399        0.000755 18759406.191383 10000000.000000 10000000.000000
20141023    -2249.433501       -0.000225 20219987.276154 10000000.000000 10000000.000000
20141024    38324.228984        0.003832 20859135.101868 10000000.000000 10000000.000000
20141027    49690.306318        0.004969 21157221.721081 10000000.000000 10000000.000000
20141028   -19683.070781       -0.001968 18465142.550101 10000000.000000 10000000.000000
20141029   -44567.888707       -0.004457 21046888.492844 10000000.000000 10000000.000000
20141030     5805.476277        0.000581 22281934.250037 10000000.000000 10000000.000000
20141031   -41562.508043       -0.004156 22213540.918910 10000000.000000 10000000.000000
20141103   -37953.394955       -0.003795 23005576.792298 10000000.000000 10000000.000000
20141104   -67663.752650       -0.006766 22131599.056740 10000000.000000 10000000.000000
20141105    39236.667698        0.003924 21762822.026241 10000000.000000 10000000.000000
20141106    47615.744634        0.004762 22401524.255062 10000000.000000 10000000.000000
20141107   -23498.200205       -0.002350 22648535.122948 10000000.000000 10000000.000000
20141110  -107414.970640       -0.010741 21789906.496463 10000000.000000 10000000.000000
20141111   -94948.663958       -0.009495 21913852.571856 10000000.000000 10000000.000000
20141112    -9356.651347       -0.000936 24098227.612754 10000000.000000 10000000.000000
20141113   -32824.182904       -0.003282 24055712.810076 10000000.000000 10000000.000000
20141114   131035.792793        0.013104 22359566.820243 10000000.000000 10000000.000000
20141117    93574.204395        0.009357 22138107.419904 10000000.000000 10000000.000000
20141118    51981.747977        0.005198 21680942.717371 10000000.000000 10000000.000000
20141119    38474.438254        0.003847 21501434.437407 10000000.000000 10000000.000000
20141120   -30113.558626       -0.003011 23530211.439636 10000000.000000 10000000.000000
20141121   -11340.246551       -0.001134 21291504.183092 10000000.000000 10000000.000000
20141124    -1099.434570       -0.000110 22617524.002242 10000000.000000 10000000.000000
20141125    10101.077276        0.001010 24605463.326252 10000000.000000 10000000.000000
20141126    -2343.592772       -0.000234 23678487.383214 10000000.000000 10000000.000000
20141127   -33491.911221       -0.003349 22557825.997223 10000000.000000 10000000.000000
20141128    -9278.486594       -0.000928 23348805.404693 10000000.000000 10000000.000000
20141201   -27448.649662       -0.002745 23566871.656656 10000000.000000 10000000.000000
20141202   -33833.049572       -0.003383 21158224.065992 10000000.000000 10000000.000000
20141203    45714.444419        0.004571 20818237.429419 10000000.000000 10000000.000000
20141204   -51798.290533       -0.005180 23192951.850096 10000000.000000 10000000.000000
20141205   -44545.220476       -0.004455 20404066.092773 10000000.000000 10000000.000000
20141208  -156926.485231       -0.015693 21142603.753542 10000000.000000 10000000.000000
20141209   108451.600786        0.010845 18113927.897864 10000000.000000 10000000.000000
20141210   -66718.027604       -0.006672 20394233.786208 10000000.000000 10000000.000000
20141211    67563.341189        0.006756 19427186.782587 10000000.000000 10000000.000000
20141212   103857.642276        0.010386 17797481.223591 10000000.000000 10000000.000000
20141215   109820.519316        0.010982 18759647.867724 10000000.000000 10000000.000000
20141216    -4052.599643       -0.000405 22094436.275858 10000000.000000 10000000.000000
20141217   -80228.328628       -0.008023 21852629.891985 10000000.000000 10000000.000000
20141218     9169.234914        0.000917 20944272.310456 10000000.000000 10000000.000000
20141219  -190747.421987       -0.019075 22489624.971562 10000000.000000 10000000.000000
20141222  -131116.180452       -0.013112 22071386.211043 10000000.000000 10000000.000000
20141223   241496.259751        0.024150 21782012.225436 10000000.000000 10000000.000000
20141224    74020.292580        0.007402 23551443.354932 10000000.000000 10000000.000000
20141225   -84114.342255       -0.008411 18742844.476832 10000000.000000 10000000.000000
20141226    44789.879539        0.004479 18002182.323891 10000000.000000 10000000.000000
20141229   -56790.079312       -0.005679 20749553.098017 10000000.000000 10000000.000000
20141230    34435.628611        0.003444 22880328.672264 10000000.000000 10000000.000000
20141231   -45521.890322       -0.004552 23742062.910731 10000000.000000 10000000.000000
20150105    89475.738930        0.008948 21817291.828086 10000000.000000 10000000.000000
20150106   200248.260153        0.020025 25288960.055420 10000000.000000 10000000.000000
20150107   -23833.227430       -0.002383 23700820.893060 10000000.000000 10000000.000000
20150108   -73016.782352       -0.007302 23956268.899894 10000000.000000 10000000.000000
20150109    31646.370598        0.003165 22715567.468654 10000000.000000 10000000.000000
20150112  -145600.375506       -0.014560 20631771.434896 10000000.000000 10000000.000000
20150113    -1030.762331       -0.000103 21132766.494923 10000000.000000 10000000.000000
20150114    37973.144059        0.003797 22979907.429934 10000000.000000 10000000.000000
20150115   191351.874516        0.019135 19127414.664147 10000000.000000 10000000.000000
20150116   -83842.418659       -0.008384 20762488.636274 10000000.000000 10000000.000000
20150119  -170140.529440       -0.017014 23388887.645094 10000000.000000 10000000.000000
20150120  -201851.054588       -0.020185 22018217.271739 10000000.000000 10000000.000000
20150121   244053.425303        0.024405 19982023.048542 10000000.000000 10000000.000000
20150122    10800.143872        0.001080 20224517.343949 10000000.000000 10000000.000000
20150123    36938.434031        0.003694 20407326.505593 10000000.000000 10000000.000000
20150126   -28073.939958       -0.002807 19125513.538287 10000000.000000 10000000.000000
20150127    22188.943748        0.002219 22215052.761886 10000000.000000 10000000.000000
20150128   -22147.053519       -0.002215 21117708.074604 10000000.000000 10000000.000000
20150129   -22615.332623       -0.002262 21778396.692108 10000000.000000 10000000.000000
20150130    51940.904171        0.005194 22006881.475821 10000000.000000 10000000.000000
20150202    13788.453369        0.001379 20818662.288561 10000000.000000 10000000.000000
20150203    67299.199161        0.006730 20579605.093633 10000000.000000 10000000.000000
20150204   -35816.250084       -0.003582 21575082.584421 10000000.000000 10000000.000000
20150205  -132504.495705       -0.013250 21059463.684692 10000000.000000 10000000.000000
20150206   -12057.447858       -0.001206 21432132.496026 10000000.000000 10000000.000000
20150209    59609.767364        0.005961 21914941.839131 10000000.000000 10000000.000000
20150210    14101.459247        0.001410 21277072.325666 10000000.000000 10000000.000000
20150211   -71632.440962       -0.007163 18556093.611417 10000000.000000 10000000.000000
20150212    26051.139570        0.002605 18646506.241863 10000000.000000 10000000.000000
20150213    15660.999397        0.001566 19038057.056879 10000000.000000 10000000.000000
20150216   -79100.275511       -0.007910 23501207.752684 10000000.000000 10000000.000000
20150217    10387.158801        0.001039 20395957.024029 10000000.000000 10000000.000000
20150225     8842.135504        0.000884 20420009.994085 10000000.000000 10000000.000000
20150226    95385.583716        0.009539 23128396.611298 10000000.000000 10000000.000000
20150227    -9531.797452       -0.000953 24166571.697996 10000000.000000 10000000.000000
20150302   -25179.848867       -0.002518 23127267.030414 10000000.000000 10000000.000000
20150303     1487.269274        0.000149 22864338.257599 10000000.000000 10000000.000000
20150304    34029.273463        0.003403 20807882.994311 10000000.000000 10000000.000000
20150305   -51202.781340       -0.005120 23152352.577656 10000000.000000 10000000.000000
20150306    -5711.433186       -0.000571 22572784.425112 10000000.000000 10000000.000000
20150309    18247.135491        0.001825 21851432.966856 10000000.000000 10000000.000000
20150310   -22168.921145       -0.002217 21920947.321434 10000000.000000 10000000.000000
20150311   -61324.805128       -0.006132 20818344.229872 10000000.000000 10000000.000000
20150312    68435.305325        0.006844 20065350.969355 10000000.000000 10000000.000000
20150313    80167.458959        0.008017 21306717.754619 10000000.000000 10000000.000000
20150316    58609.279998        0.005861 21124510.363735 10000000.000000 10000000.000000
20150317   -67137.334659       -0.006714 23291511.204776 10000000.000000 10000000.000000
20150318   -15917.199794       -0.001592 20566916.907388 10000000.000000 10000000.000000
20150319     3463.761452        0.000346 20517731.464796 10000000.000000 10000000.000000
20150320    13476.047954        0.001348 21224822.906141 10000000.000000 10000000.000000
20150323    16481.117230        0.001648 23145253.111977 10000000.000000 10000000.000000
20150324   -36124.302341       -0.003612 22096257.010119 10000000.000000 10000000.000000
20150325    45747.035337        0.004575 21808062.920601 10000000.000000 10000000.000000
20150326   118769.729872        0.011877 24751779.110720 10000000.000000 10000000.000000
20150327    45175.003810        0.004518 23724530.870225 10000000.000000 10000000.000000
20150330    40096.045250        0.004010 22926644.111592 10000000.000000 10000000.000000
20150331   106347.461250        0.010635 21802250.018705 10000000.000000 10000000.000000
20150401    63028.542291        0.006303 20708493.037777 10000000.000000 10000000.000000
20150402   122025.287965        0.012203 23364365.135723 10000000.000000 10000000.000000
20150403   -32670.652525       -0.003267 23148545.217123 10000000.000000 10000000.000000
20150407    20602.100161        0.002060 21842641.562091 10000000.000000 10000000.000000
20150408   -30787.316667       -0.003079 22750128.691874 10000000.000000 10000000.000000
20150409   -67846.018759       -0.006785 22694482.346741 10000000.000000 10000000.000000
20150410    31577.569054        0.003158 21719272.732876 10000000.000000 10000000.000000
20150413    97225.697030        0.009723 22165978.926429 10000000.000000 10000000.000000
20150414    72673.326903        0.007267 22581922.806981 10000000.000000 10000000.000000
20150415   -30716.861141       -0.003072 23068468.015634 10000000.000000 10000000.000000
20150416   -27557.954762       -0.002756 22024374.468877 10000000.000000 10000000.000000
20150417    24178.193258        0.002418 20477189.241985 10000000.000000 10000000.000000
20150420   -32510.494363       -0.003251 21187962.977471 10000000.000000 10000000.000000
20150421   197587.983810        0.019759 19158838.273579 10000000.000000 10000000.000000
20150422    64581.296451        0.006458 22629038.963069 10000000.000000 10000000.000000
20150423    29636.621503        0.002964 21119311.716496 10000000.000000 10000000.000000
20150424    -1077.846448       -0.000108 21601713.593627 10000000.000000 10000000.000000
20150427    78065.724118        0.007807 23173352.952186 10000000.000000 10000000.000000
20150428       14.093038        0.000001 22051102.937971 10000000.000000 10000000.000000
20150429    25466.103963        0.002547 22086963.128962 10000000.000000 10000000.000000
20150430    92917.768509        0.009292 23457544.208092 10000000.000000 10000000.000000
20150504    91179.664714        0.009118 20962282.016481 10000000.000000 10000000.000000
20150505    60320.527305        0.006032 22409702.866521 10000000.000000 10000000.000000
20150506   -50353.842076       -0.005035 21089007.605664 10000000.000000 10000000.000000
20150507   152355.007751        0.015236 19553960.717580 10000000.000000 10000000.000000
20150508  -155245.655924       -0.015525 18396169.393135 10000000.000000 10000000.000000
20150511  -113993.069702       -0.011399 19912287.711854 10000000.000000 10000000.000000
20150512   -80338.767026       -0.008034 18753672.971636 10000000.000000 10000000.000000
20150513    16775.044330        0.001678 18482474.117637 10000000.000000 10000000.000000
20150514   -66596.219695       -0.006660 21665584.645152 10000000.000000 10000000.000000
20150515   -59768.771522       -0.005977 21382662.901831 10000000.000000 10000000.000000
20150518  -134434.031750       -0.013443 21176175.170428 10000000.000000 10000000.000000
20150519   135839.724112        0.013584 20582588.571654 10000000.000000 10000000.000000
20150520   -84633.291925       -0.008463 20960739.867980 10000000.000000 10000000.000000
20150521  -117391.692543       -0.011739 20248486.981413 10000000.000000 10000000.000000
20150522    58376.738040        0.005838 18831648.475864 10000000.000000 10000000.000000
20150525    58121.192440        0.005812 23026265.676663 10000000.000000 10000000.000000
20150526   110077.361221        0.011008 20072715.635228 10000000.000000 10000000.000000
20150527   -34456.077130       -0.003446 18318082.314901 10000000.000000 10000000.000000
20150528    42136.329927        0.004214 19732393.419617 10000000.000000 10000000.000000
20150529    64447.743552        0.006445 20052264.419322 10000000.000000 10000000.000000
20150601   111597.546574        0.011160 18688174.538497 10000000.000000 10000000.000000
20150602   119555.021284        0.011956 18457983.051362 10000000.000000 10000000.000000
20150603     4178.438391        0.000418 19504525.983373 10000000.000000 10000000.000000
20150604  -165751.277555       -0.016575 21328465.038533 10000000.000000 10000000.000000
20150605    24554.997185        0.002455 21253312.799696 10000000.000000 10000000.000000
20150608   -47807.914067       -0.004781 20646757.343509 10000000.000000 10000000.000000
20150609    96438.394078        0.009644 20349483.140542 10000000.000000 10000000.000000
20150610   180478.759727        0.018048 20485934.857667 10000000.000000 10000000.000000
20150611    72635.088003        0.007264 21350790.640275 10000000.000000 10000000.000000
20150612     5835.434443        0.000584 21514223.543152 10000000.000000 10000000.000000
20150615  -101637.077187       -0.010164 21985535.204698 10000000.000000 10000000.000000
20150616   -67582.307393       -0.006758 20845506.304373 10000000.000000 10000000.000000
20150617   130481.149672        0.013048 21183092.336576 10000000.000000 10000000.000000
20150618    -3810.202765       -0.000381 19355686.035583 10000000.000000 10000000.000000
20150619   -50960.172071       -0.005096 19429046.155973 10000000.000000 10000000.000000
20150623     7377.106770        0.000738 20369921.376101 10000000.000000 10000000.000000
20150624    14731.333591        0.001473 19121256.982178 10000000.000000 10000000.000000
20150625   -40345.163556       -0.004035 19231472.867706 10000000.000000 10000000.000000
20150626   -60001.161982       -0.006000 18999137.985129 10000000.000000 10000000.000000
20150629  -272021.243892       -0.027202 24884377.855309 10000000.000000 10000000.000000
20150630  -210622.563641       -0.021062 18839277.153209 10000000.000000 10000000.000000
20150701  -230557.099224       -0.023056 23412622.247961 10000000.000000 10000000.000000
20150702   -71409.783725       -0.007141 16962368.900164 10000000.000000 10000000.000000
20150703  -245784.791603       -0.024578 19353811.235446 10000000.000000 10000000.000000
20150706  -255103.932172       -0.025510 17941114.159477 10000000.000000 10000000.000000
20150707   -51639.032033       -0.005164 19819353.078267 10000000.000000 10000000.000000
20150708  -101335.023179       -0.010134 26929411.969052 10000000.000000 10000000.000000
20150709   174289.183682        0.017429 30052452.011302 10000000.000000 10000000.000000
20150710  -235421.322150       -0.023542 38987851.682885 10000000.000000 10000000.000000
20150713   -50885.863442       -0.005089 22801318.644767 10000000.000000 10000000.000000
20150714   976010.549527        0.097601 22917453.829647 10000000.000000 10000000.000000
20150715   196132.463865        0.019613 24713636.759841 10000000.000000 10000000.000000
20150716   -67519.024325       -0.006752 25108128.050235 10000000.000000 10000000.000000
20150717  -255554.897725       -0.025555 18651939.867434 10000000.000000 10000000.000000
20150720  -349861.503709       -0.034986 17031415.594537 10000000.000000 10000000.000000
20150721   -99467.580270       -0.009947 15795699.351353 10000000.000000 10000000.000000
20150722  -140951.475423       -0.014095 17036045.758945 10000000.000000 10000000.000000
20150723   -88572.599299       -0.008857 16452581.594641 10000000.000000 10000000.000000
20150724   -17640.478171       -0.001764 19627606.051873 10000000.000000 10000000.000000
20150727    12504.608777        0.001250 17039184.747062 10000000.000000 10000000.000000
20150728   155357.326050        0.015536 22043269.291755 10000000.000000 10000000.000000
20150729  -111822.206474       -0.011182 20204570.802395 10000000.000000 10000000.000000
20150730    46373.548712        0.004637 18791537.369859 10000000.000000 10000000.000000
20150731   340061.430749        0.034006 15663872.576886 10000000.000000 10000000.000000
20150803   488959.775326        0.048896 16434252.996076 10000000.000000 10000000.000000
20150804   -10837.481504       -0.001084 18201037.160159 10000000.000000 10000000.000000
20150805   -79485.547327       -0.007949 18601514.697537 10000000.000000 10000000.000000
20150806   114094.841935        0.011409 19224016.070808 10000000.000000 10000000.000000
20150807   -77994.118085       -0.007799 18976529.712715 10000000.000000 10000000.000000
20150810    88218.349944        0.008822 17071101.610161 10000000.000000 10000000.000000
20150811    62916.976029        0.006292 21426381.245391 10000000.000000 10000000.000000
20150812     5788.100293        0.000579 23357051.272876 10000000.000000 10000000.000000
20150813   -94605.298320       -0.009461 21101990.780885 10000000.000000 10000000.000000
20150814    -3447.473599       -0.000345 19258190.475255 10000000.000000 10000000.000000
20150817  -273382.412344       -0.027338 19077618.535529 10000000.000000 10000000.000000
20150818    39871.198422        0.003987 18473137.987979 10000000.000000 10000000.000000
20150819  -123857.763618       -0.012386 21152647.395024 10000000.000000 10000000.000000
20150820    17863.155760        0.001786 18139217.302159 10000000.000000 10000000.000000
20150821   123296.255046        0.012330 18539249.525185 10000000.000000 10000000.000000
20150824   -14566.680382       -0.001457 17705618.083919 10000000.000000 10000000.000000
20150825   132273.196125        0.013227 25280457.026849 10000000.000000 10000000.000000
20150826  -690843.242014       -0.069084 17931308.022384 10000000.000000 10000000.000000
20150827  -250832.643435       -0.025083 27195733.684197 10000000.000000 10000000.000000
20150828    76922.372580        0.007692 16540227.204904 10000000.000000 10000000.000000
20150831     5230.619007        0.000523 17660721.932021 10000000.000000 10000000.000000
20150901  -135207.710314       -0.013521 20698749.752535 10000000.000000 10000000.000000
20150902   -18397.656671       -0.001840 19726916.066978 10000000.000000 10000000.000000
20150907   336202.583052        0.033620 19230999.354730 10000000.000000 10000000.000000
20150908    60653.794802        0.006065 21252691.962096 10000000.000000 10000000.000000
20150909   -87925.505873       -0.008793 17681608.456064 10000000.000000 10000000.000000
20150910     2983.524684        0.000298 18588831.626706 10000000.000000 10000000.000000
20150911  -192141.101764       -0.019214 21517859.950180 10000000.000000 10000000.000000
20150914   152824.911935        0.015282 16904985.839723 10000000.000000 10000000.000000
20150915    89750.066546        0.008975 23176591.092436 10000000.000000 10000000.000000
20150916   -25634.811723       -0.002563 23495344.476502 10000000.000000 10000000.000000
20150917   -86450.644502       -0.008645 18437541.138991 10000000.000000 10000000.000000
20150918     6158.224621        0.000616 19007261.738141 10000000.000000 10000000.000000
20150921  -219628.221308       -0.021963 20420795.001878 10000000.000000 10000000.000000
20150922    91761.413606        0.009176 18415296.189328 10000000.000000 10000000.000000
20150923  -216572.614690       -0.021657 18225153.838297 10000000.000000 10000000.000000
20150924    20115.363990        0.002012 20761424.810642 10000000.000000 10000000.000000
20150925   231941.073574        0.023194 19282208.329994 10000000.000000 10000000.000000
20150928  -193593.747274       -0.019359 19132720.914890 10000000.000000 10000000.000000
20150929    57672.059412        0.005767 19806247.082014 10000000.000000 10000000.000000
20150930   173955.527059        0.017396 16875021.012921 10000000.000000 10000000.000000
20151008    16161.899128        0.001616 18190821.442461 10000000.000000 10000000.000000
20151009    65630.914441        0.006563 23652980.016020 10000000.000000 10000000.000000
20151012    50950.427817        0.005095 22441261.355751 10000000.000000 10000000.000000
20151013    13960.660736        0.001396 22124879.315740 10000000.000000 10000000.000000
20151014   -76505.307886       -0.007651 22606113.354867 10000000.000000 10000000.000000
20151015   -17296.008006       -0.001730 21332714.124367 10000000.000000 10000000.000000
20151016    27248.431706        0.002725 20918832.190146 10000000.000000 10000000.000000
20151019    70712.003606        0.007071 21137564.567172 10000000.000000 10000000.000000
20151020    53458.951384        0.005346 22015283.966992 10000000.000000 10000000.000000
20151021     9429.044912        0.000943 24371816.372778 10000000.000000 10000000.000000
20151022  -124492.431734       -0.012449 23099304.785182 10000000.000000 10000000.000000
20151023    -6217.966188       -0.000622 19607231.199646 10000000.000000 10000000.000000
20151026   277139.221253        0.027714 19026051.752706 10000000.000000 10000000.000000
20151027    14135.991890        0.001414 22046786.855583 10000000.000000 10000000.000000
20151028   105601.250328        0.010560 20932969.312885 10000000.000000 10000000.000000
20151029   -76086.064863       -0.007609 19715450.108125 10000000.000000 10000000.000000
20151030    80774.589793        0.008077 19072394.191117 10000000.000000 10000000.000000
20151102    53600.752916        0.005360 20142467.793004 10000000.000000 10000000.000000
20151103    25183.888164        0.002518 20203822.827711 10000000.000000 10000000.000000
20151104    33714.322629        0.003371 17942106.683763 10000000.000000 10000000.000000
20151105   102782.017046        0.010278 21308055.565958 10000000.000000 10000000.000000
20151106   -75588.340399       -0.007559 20768489.010990 10000000.000000 10000000.000000
20151109   142218.503674        0.014222 18756161.243606 10000000.000000 10000000.000000
20151110    74571.748717        0.007457 21047241.358391 10000000.000000 10000000.000000
20151111    37840.428185        0.003784 22965610.774025 10000000.000000 10000000.000000
20151112   -76104.032767       -0.007610 22873260.725620 10000000.000000 10000000.000000
20151113   169029.861246        0.016903 21685654.070967 10000000.000000 10000000.000000
20151116    59883.002244        0.005988 21362499.968630 10000000.000000 10000000.000000
20151117    52829.287034        0.005283 21794125.542443 10000000.000000 10000000.000000
20151118    17516.498162        0.001752 20553817.782479 10000000.000000 10000000.000000
20151119   -59332.205591       -0.005933 21424697.187409 10000000.000000 10000000.000000
20151120   -33939.792005       -0.003394 17829832.246826 10000000.000000 10000000.000000
20151123   139875.584961        0.013988 21018011.555726 10000000.000000 10000000.000000
20151124    53347.292546        0.005335 19598665.706073 10000000.000000 10000000.000000
20151125     4794.758979        0.000479 22076367.176634 10000000.000000 10000000.000000
20151126      154.406378        0.000015 22973080.282900 10000000.000000 10000000.000000
20151127   -91210.332102       -0.009121 21920688.872524 10000000.000000 10000000.000000
20151130  -102730.768618       -0.010273 21309636.860538 10000000.000000 10000000.000000
20151201   173046.728714        0.017305 20309336.447968 10000000.000000 10000000.000000
20151202   226339.877501        0.022634 19520250.836045 10000000.000000 10000000.000000
20151203   -10829.293546       -0.001083 17749704.378712 10000000.000000 10000000.000000
20151204    19604.377497        0.001960 17213522.724571 10000000.000000 10000000.000000
20151207    27516.608483        0.002752 19364961.315101 10000000.000000 10000000.000000
20151208     6705.215805        0.000671 20486898.928529 10000000.000000 10000000.000000
20151209  -107135.551581       -0.010714 20901223.502772 10000000.000000 10000000.000000
20151210    96195.076778        0.009620 20678999.585140 10000000.000000 10000000.000000
20151211    97722.433341        0.009772 19645805.988633 10000000.000000 10000000.000000
20151214   118755.797164        0.011876 19653682.665421 10000000.000000 10000000.000000
20151215   -84087.350399       -0.008409 19705366.815043 10000000.000000 10000000.000000
20151216    45400.964847        0.004540 18149240.119720 10000000.000000 10000000.000000
20151217    21393.135574        0.002139 20890788.032284 10000000.000000 10000000.000000
20151218     5498.294667        0.000550 24226270.838955 10000000.000000 10000000.000000
20151221  -110561.074900       -0.011056 21960257.166239 10000000.000000 10000000.000000
20151222    67963.201397        0.006796 22639865.728343 10000000.000000 10000000.000000
20151223   -39652.468194       -0.003965 19849020.521270 10000000.000000 10000000.000000
20151224    48059.829312        0.004806 22534981.544561 10000000.000000 10000000.000000
20151225    25957.308063        0.002596 20945643.103892 10000000.000000 10000000.000000
20151228    75485.352909        0.007549 21601687.777174 10000000.000000 10000000.000000
20151229   -26908.417635       -0.002691 22614164.213982 10000000.000000 10000000.000000
20151230    -1636.355778       -0.000164 21830476.393978 10000000.000000 10000000.000000
20151231    56866.988572        0.005687 20699811.536106 10000000.000000 10000000.000000
20160104   -33947.660197       -0.003395 20024947.053684 10000000.000000 10000000.000000
20160105  -207661.275062       -0.020766 21712516.777708 10000000.000000 10000000.000000
20160106   -18756.232818       -0.001876 20528577.802719 10000000.000000 10000000.000000
