20080804    17759.959957        0.001776 18174153.673555 10000000.000000 10000000.000000
20080805   -67359.319630       -0.006736 15255239.198981 10000000.000000 10000000.000000
20080806   -71944.358310       -0.007194 15065558.704127 10000000.000000 10000000.000000
20080807    -3480.469505       -0.000348 13082894.859491 10000000.000000 10000000.000000
20080808   201557.959662        0.020156 14290647.351285 10000000.000000 10000000.000000
20080811    28261.184531        0.002826 18427789.906498 10000000.000000 10000000.000000
20080812    35394.303968        0.003539 12558452.253642 10000000.000000 10000000.000000
20080813   190934.546311        0.019093 11664171.998090 10000000.000000 10000000.000000
20080814     1038.032104        0.000104 13291415.077155 10000000.000000 10000000.000000
20080815    11471.315709        0.001147 13412199.980004 10000000.000000 10000000.000000
20080818  -215563.897946       -0.021556 15031392.072829 10000000.000000 10000000.000000
20080819  -182022.624817       -0.018202 22290179.879685 10000000.000000 10000000.000000
20080820   125585.344106        0.012559 11883523.966724 10000000.000000 10000000.000000
20080821   -18796.189362       -0.001880 26181060.911498 10000000.000000 10000000.000000
20080822    55907.190823        0.005591 23574005.062668 10000000.000000 10000000.000000
20080825    56039.100064        0.005604 16204508.596484 10000000.000000 10000000.000000
20080826    33567.084609        0.003357 14510018.483086 10000000.000000 10000000.000000
20080827  -142770.207588       -0.014277 18259048.141472 10000000.000000 10000000.000000
20080828   117355.944022        0.011736 12223726.048285 10000000.000000 10000000.000000
20080829    41400.092842        0.004140 13324459.852514 10000000.000000 10000000.000000
20080901   -33074.719390       -0.003307 18741335.883073 10000000.000000 10000000.000000
20080902   -23841.350144       -0.002384 21240123.541001 10000000.000000 10000000.000000
20080903    -4766.233438       -0.000477 14304210.653901 10000000.000000 10000000.000000
20080904    92330.930098        0.009233 17348538.874896 10000000.000000 10000000.000000
20080905   133752.835916        0.013375 14313234.084842 10000000.000000 10000000.000000
20080908    32646.565929        0.003265 18558292.186946 10000000.000000 10000000.000000
20080909   -20829.062555       -0.002083 15097731.768191 10000000.000000 10000000.000000
20080910   -59011.867887       -0.005901 11190174.865311 10000000.000000 10000000.000000
20080911   -63163.209985       -0.006316 11523537.388678 10000000.000000 10000000.000000
20080912   115392.028808        0.011539 13824437.568724 10000000.000000 10000000.000000
20080916   -68918.389739       -0.006892 16067297.583532 10000000.000000 10000000.000000
20080917   -24448.423038       -0.002445 16913755.159741 10000000.000000 10000000.000000
20080918    36856.016267        0.003686 14614813.691984 10000000.000000 10000000.000000
20080919    -1018.446652       -0.000102 14441425.274489 10000000.000000 10000000.000000
20080922    59389.943553        0.005939 22118122.531263 10000000.000000 10000000.000000
20080923   -99986.703778       -0.009999 15991609.297678 10000000.000000 10000000.000000
20080924    84343.894834        0.008434 23825712.165634 10000000.000000 10000000.000000
20080925   -49289.248793       -0.004929 12632171.876838 10000000.000000 10000000.000000
20080926    99709.062898        0.009971 12076739.447992 10000000.000000 10000000.000000
20081006    12221.790770        0.001222 19196375.309099 10000000.000000 10000000.000000
20081007   103280.046476        0.010328 20110051.583310 10000000.000000 10000000.000000
20081008    34833.545464        0.003483 12874751.670970 10000000.000000 10000000.000000
20081009    -7418.181485       -0.000742 13955756.254993 10000000.000000 10000000.000000
20081010  -166228.574712       -0.016623 13273847.752887 10000000.000000 10000000.000000
20081013   107469.374333        0.010747 13304855.365835 10000000.000000 10000000.000000
20081014     7188.578681        0.000719 15090458.499820 10000000.000000 10000000.000000
20081015  -144289.306034       -0.014429 13367302.749558 10000000.000000 10000000.000000
20081016  -208669.654337       -0.020867 14868043.697494 10000000.000000 10000000.000000
20081017    20669.986633        0.002067 13229001.051533 10000000.000000 10000000.000000
20081020   147899.739512        0.014790 10078830.574459 10000000.000000 10000000.000000
20081021   228809.861313        0.022881 19103954.710979 10000000.000000 10000000.000000
20081022    31154.616016        0.003115 19040595.852612 10000000.000000 10000000.000000
20081023   -42639.050527       -0.004264 19505556.155195 10000000.000000 10000000.000000
20081024   -41127.496010       -0.004113 15012131.129839 10000000.000000 10000000.000000
20081027   -45220.134234       -0.004522 16937265.007177 10000000.000000 10000000.000000
20081028   -87791.115252       -0.008779 17903273.364074 10000000.000000 10000000.000000
20081029  -137419.735072       -0.013742 13533717.992929 10000000.000000 10000000.000000
20081030    34935.324827        0.003494 15006324.498407 10000000.000000 10000000.000000
20081031   -29519.185429       -0.002952 14382936.036927 10000000.000000 10000000.000000
20081103  -169559.612040       -0.016956 15318344.613196 10000000.000000 10000000.000000
20081104   -11905.140313       -0.001191 13486170.078130 10000000.000000 10000000.000000
20081105   -33879.491835       -0.003388 15197359.662386 10000000.000000 10000000.000000
20081106    45148.529509        0.004515 13533327.868036 10000000.000000 10000000.000000
20081107    56665.663147        0.005667 18389166.035642 10000000.000000 10000000.000000
20081110    17916.478515        0.001792 15444654.764903 10000000.000000 10000000.000000
20081111   103022.119892        0.010302 23707841.054760 10000000.000000 10000000.000000
20081112    -8073.292403       -0.000807 17968178.301359 10000000.000000 10000000.000000
20081113   -44824.007276       -0.004482 12815776.579851 10000000.000000 10000000.000000
20081114   -19885.558023       -0.001989 13527135.297218 10000000.000000 10000000.000000
20081117    65480.506102        0.006548 12015394.594239 10000000.000000 10000000.000000
20081118     2537.760241        0.000254 11691815.333113 10000000.000000 10000000.000000
20081119   -22124.192078       -0.002212 30516954.796233 10000000.000000 10000000.000000
20081120   207472.208490        0.020747 21461201.080280 10000000.000000 10000000.000000
20081121    21980.821645        0.002198 23147234.753557 10000000.000000 10000000.000000
20081124   207443.314459        0.020744 16888180.340239 10000000.000000 10000000.000000
20081125   118416.284968        0.011842 19841973.316271 10000000.000000 10000000.000000
20081126    87741.871458        0.008774 16621917.623057 10000000.000000 10000000.000000
20081127    70945.563105        0.007095 15535814.643527 10000000.000000 10000000.000000
20081128   -72563.979594       -0.007256 18535703.447779 10000000.000000 10000000.000000
20081201    82776.479309        0.008278 19939235.747610 10000000.000000 10000000.000000
20081202   224182.440242        0.022418 16414541.349097 10000000.000000 10000000.000000
20081203   155407.599407        0.015541 16083068.950685 10000000.000000 10000000.000000
20081204   119752.693710        0.011975 16107078.466820 10000000.000000 10000000.000000
20081205   -34137.628241       -0.003414 16847001.544962 10000000.000000 10000000.000000
20081208    64991.823085        0.006499 13466332.430020 10000000.000000 10000000.000000
20081209   129048.651892        0.012905 14878828.265620 10000000.000000 10000000.000000
20081210     5031.806449        0.000503 24544318.873474 10000000.000000 10000000.000000
20081211    89816.886823        0.008982 18369484.211682 10000000.000000 10000000.000000
20081212    20617.035887        0.002062 24118345.207317 10000000.000000 10000000.000000
20081215    97251.353953        0.009725 20548909.220370 10000000.000000 10000000.000000
20081216   278811.613705        0.027881 14411402.344112 10000000.000000 10000000.000000
20081217    53631.716908        0.005363 20698603.210528 10000000.000000 10000000.000000
20081218    63425.302589        0.006343 19388916.952451 10000000.000000 10000000.000000
20081219    -2375.369914       -0.000238 17943995.573704 10000000.000000 10000000.000000
20081222  -120598.635099       -0.012060 16541253.857808 10000000.000000 10000000.000000
20081223    76649.133478        0.007665 18706616.046117 10000000.000000 10000000.000000
20081224   -62292.744811       -0.006229 23689768.688889 10000000.000000 10000000.000000
20081225   187516.813075        0.018752 15074207.538741 10000000.000000 10000000.000000
20081226   222154.640357        0.022215 14864571.071732 10000000.000000 10000000.000000
20081229    81515.800900        0.008152 16969261.518050 10000000.000000 10000000.000000
20081230   -93919.439461       -0.009392 20118061.339469 10000000.000000 10000000.000000
20081231    17305.807640        0.001731 15480832.655787 10000000.000000 10000000.000000
20090105   142981.278136        0.014298 14908302.314652 10000000.000000 10000000.000000
20090106   283596.671003        0.028360 18590978.257105 10000000.000000 10000000.000000
20090107    19681.309777        0.001968 17043013.544137 10000000.000000 10000000.000000
20090108   -91915.638585       -0.009192 14504895.339019 10000000.000000 10000000.000000
20090109   -64506.406788       -0.006451 19959477.685796 10000000.000000 10000000.000000
20090112   135344.817499        0.013534 14196964.297492 10000000.000000 10000000.000000
20090113   157146.960325        0.015715 17017997.342828 10000000.000000 10000000.000000
20090114   -89695.692439       -0.008970 25139501.955779 10000000.000000 10000000.000000
20090115   -38923.087579       -0.003892 20221375.240866 10000000.000000 10000000.000000
20090116    59155.490213        0.005916 17323116.354105 10000000.000000 10000000.000000
20090119    85093.884596        0.008509 16749282.788289 10000000.000000 10000000.000000
20090120    48186.043645        0.004819 16059615.839842 10000000.000000 10000000.000000
20090121    -1739.733529       -0.000174 15677286.929093 10000000.000000 10000000.000000
20090122    20698.469089        0.002070 18947807.274639 10000000.000000 10000000.000000
20090123    23743.662937        0.002374 18664065.829589 10000000.000000 10000000.000000
20090202    69319.051655        0.006932 18754687.758563 10000000.000000 10000000.000000
20090203   126225.096086        0.012623 19294871.693201 10000000.000000 10000000.000000
20090204   144070.378822        0.014407 18914726.119263 10000000.000000 10000000.000000
20090205    63583.773286        0.006358 17243799.997496 10000000.000000 10000000.000000
20090206     1589.272748        0.000159 23000483.237899 10000000.000000 10000000.000000
20090209    34620.143916        0.003462 16395530.390556 10000000.000000 10000000.000000
20090210    52379.628662        0.005238 17126283.964597 10000000.000000 10000000.000000
